Date, Open, High, Low, Close, Volume
07/26/24, 66.07, 67.11, 66.01, 67.05, 13530070
07/25/24, 66.04, 66.89, 65.86, 66.07, 16328580
07/24/24, 65.09, 65.965, 64.835, 65.81, 13244570
07/23/24, 65.43, 66.04, 64.845, 64.96, 11810260
07/22/24, 65.25, 65.29, 64.315, 64.77, 11794210
07/19/24, 65.64, 65.64, 64.82, 65.29, 13775670
07/18/24, 64.80, 65.805, 64.72, 65.19, 11128200
07/17/24, 64.47, 65.39, 64.405, 65.21, 12508220
07/16/24, 63.43, 64.31, 63.39, 64.27, 9025066
07/15/24, 63.79, 63.94, 63.35, 63.41, 8207521
07/12/24, 63.46, 64.115, 63.385, 63.70, 9201516
07/11/24, 62.64, 63.46, 62.395, 63.10, 11434420
07/10/24, 62.72, 62.86, 62.285, 62.83, 11930410
07/09/24, 63.06, 63.23, 62.59, 62.69, 11660200
07/08/24, 63.59, 63.59, 62.84, 62.96, 11235140
07/05/24, 63.33, 63.79, 62.995, 63.76, 11735460
07/03/24, 63.19, 63.665, 62.93, 63.33, 9154198
07/02/24, 63.26, 63.38, 62.855, 63.15, 8878156
07/01/24, 64.03, 64.30, 63.12, 63.28, 10033360
06/28/24, 63.90, 64.06, 63.52, 63.65, 17358830
06/27/24, 64.05, 64.27, 63.62, 63.91, 8494123
06/26/24, 63.40, 64.11, 63.23, 64.05, 9402502
06/25/24, 63.935, 64.07, 63.51, 63.84, 10546790
06/24/24, 62.99, 64.055, 62.91, 63.97, 13212450
06/21/24, 62.18, 63.10, 62.18, 62.77, 28282189
06/20/24, 62.40, 62.74, 61.945, 62.18, 13306270
06/18/24, 62.53, 62.82, 62.44, 62.63, 10651660
06/17/24, 62.37, 62.895, 62.18, 62.62, 10532720
06/14/24, 62.38, 62.69, 62.09, 62.55, 8179239
06/13/24, 62.86, 63.035, 62.45, 62.99, 9668888
06/12/24, 63.69, 63.69, 62.685, 62.88, 9569550
06/11/24, 63.59, 63.645, 63.07, 63.55, 8395960
