Date, Open, High, Low, Close, Volume
06/24/24, 197.81, 199.23, 197.10, 198.88, 9785929
06/21/24, 196.71, 197.17, 194.22, 196.30, 20972500
06/20/24, 196.39, 199.45, 196.11, 198.67, 8731062
06/18/24, 194.60, 197.96, 194.13, 197.00, 9022971
06/17/24, 193.48, 195.58, 192.64, 194.98, 8725445
06/14/24, 191.45, 194.86, 191.42, 193.78, 6874029
06/13/24, 192.32, 194.58, 190.88, 193.66, 8587786
06/12/24, 196.00, 196.72, 191.31, 191.53, 12751330
06/11/24, 197.91, 197.94, 193.60, 194.36, 9235302
06/10/24, 199.24, 200.84, 198.44, 199.61, 6071201
06/07/24, 197.43, 200.92, 197.01, 199.95, 6964498
06/06/24, 197.26, 198.02, 195.33, 196.91, 7640289
06/05/24, 199.76, 199.82, 196.92, 197.26, 8351597
06/04/24, 200.16, 201.98, 198.28, 199.16, 6848338
06/03/24, 202.31, 202.42, 199.19, 201.82, 6444309
05/31/24, 199.30, 203.30, 198.35, 202.63, 14417890
05/30/24, 198.56, 199.85, 198.40, 199.33, 6829719
05/29/24, 198.00, 198.99, 196.89, 198.11, 6120045
05/28/24, 199.86, 200.41, 198.66, 199.50, 6910206
05/24/24, 197.75, 200.76, 197.56, 200.71, 7356233
05/23/24, 197.81, 198.30, 196.07, 196.92, 8069445
05/22/24, 199.00, 200.935, 197.69, 198.31, 9425338
05/21/24, 197.00, 199.90, 196.60, 199.52, 14420800
05/20/24, 204.39, 205.88, 195.40, 195.58, 17373250
05/17/24, 203.81, 205.05, 202.8149, 204.79, 9260490
05/16/24, 202.22, 204.48, 201.9901, 202.47, 8497927
05/15/24, 202.01, 202.69, 199.77, 202.11, 8369975
05/14/24, 199.00, 201.58, 198.16, 201.51, 8596175
05/13/24, 198.80, 199.85, 198.04, 198.73, 7049241
05/10/24, 198.54, 199.3399, 198.27, 198.77, 7529790
05/09/24, 195.17, 197.59, 195.10, 197.50, 7977291
05/08/24, 191.00, 196.65, 191.00, 195.65, 9227561
05/07/24, 191.70, 192.93, 191.65, 191.75, 7688771
05/06/24, 191.73, 192.20, 189.815, 192.00, 7911134
