Date, Open, High, Low, Close, Volume
07/15/24, 97.33, 97.49, 96.60, 96.87, 7417699
07/12/24, 97.095, 97.83, 96.98, 97.13, 6465736
07/11/24, 97.01, 97.58, 96.30, 96.60, 7432590
07/10/24, 96.95, 97.2799, 96.25, 96.97, 7761123
07/09/24, 97.47, 97.53, 96.15, 97.05, 9048576
07/08/24, 97.69, 98.29, 96.89, 97.37, 8167589
07/05/24, 98.305, 98.305, 97.584, 97.99, 8550759
07/03/24, 97.84, 99.08, 97.83, 98.61, 5029969
07/02/24, 97.935, 97.99, 96.95, 97.99, 13340320
07/01/24, 99.40, 99.74, 97.88, 98.04, 15298970
06/28/24, 102.02, 102.58, 98.38, 99.29, 21439420
06/27/24, 102.04, 102.28, 101.81, 102.17, 8365165
06/26/24, 101.90, 102.37, 101.43, 102.18, 10122310
06/25/24, 102.66, 103.677, 101.77, 102.20, 10343710
06/24/24, 102.25, 103.08, 101.91, 101.98, 7393608
06/21/24, 101.795, 102.54, 101.585, 102.27, 14144920
06/20/24, 100.57, 101.935, 100.38, 101.84, 7886934
06/18/24, 101.12, 101.76, 100.61, 101.50, 7044674
06/17/24, 100.98, 101.92, 100.62, 101.52, 10388990
06/14/24, 99.81, 100.38, 99.25, 99.97, 7087573
06/13/24, 100.61, 101.07, 99.605, 100.09, 10164570
06/12/24, 101.20, 101.69, 100.25, 100.80, 9041768
06/11/24, 102.64, 102.88, 100.74, 100.87, 9134218
06/10/24, 101.25, 102.845, 100.635, 102.74, 7633073
06/07/24, 100.86, 102.27, 100.552, 101.54, 6047828
06/06/24, 101.05, 101.93, 100.8101, 101.21, 10294710
06/05/24, 103.00, 103.08, 101.0299, 101.50, 10796880
06/04/24, 102.105, 103.49, 101.63, 103.33, 7269109
06/03/24, 104.17, 104.22, 102.48, 102.77, 6908604
05/31/24, 101.52, 104.08, 101.41, 103.91, 14735790
05/30/24, 101.135, 102.07, 100.97, 101.70, 7303708
05/29/24, 101.76, 102.08, 100.77, 100.88, 7376258
05/28/24, 101.36, 102.8599, 100.945, 102.44, 7813094
05/24/24, 100.85, 102.09, 100.69, 101.76, 6451579
05/23/24, 102.98, 103.01, 100.27, 100.66, 10503990
05/22/24, 102.98, 103.83, 102.745, 103.02, 7190343
05/21/24, 102.99, 103.6999, 102.72, 103.01, 7333306
05/20/24, 103.33, 103.67, 102.52, 102.90, 7667435
05/17/24, 103.63, 103.82, 103.04, 103.25, 7355999
05/16/24, 103.04, 104.03, 102.84, 103.37, 9476686
