Date, Open, High, Low, Close, Volume
07/18/24, 258.03, 262.33, 257.6003, 259.52, 3421839
07/17/24, 258.97, 262.05, 257.8587, 261.00, 3711520
07/16/24, 251.00, 257.31, 250.10, 257.27, 4172974
07/15/24, 253.64, 255.73, 251.19, 251.53, 3393612
07/12/24, 254.25, 256.92, 251.81, 253.90, 4543006
07/11/24, 251.22, 255.65, 249.87, 254.80, 5548256
07/10/24, 247.00, 250.56, 245.90, 250.49, 4092739
07/09/24, 247.23, 247.40, 243.53, 245.82, 4930592
07/08/24, 251.76, 252.575, 247.06, 247.85, 3163853
07/05/24, 251.00, 251.415, 248.81, 251.09, 2814312
07/03/24, 248.50, 250.98, 248.18, 250.00, 2026070
07/02/24, 249.68, 251.03, 247.41, 247.79, 3944881
07/01/24, 254.83, 255.34, 249.72, 249.99, 3817576
06/28/24, 257.54, 259.49, 252.86, 254.84, 8958712
06/27/24, 258.00, 258.83, 256.97, 258.17, 2650996
06/26/24, 256.65, 258.17, 254.68, 257.83, 2796088
06/25/24, 260.13, 260.13, 255.59, 257.38, 4252250
06/24/24, 259.00, 261.37, 257.80, 260.38, 3901231
06/21/24, 258.28, 261.46, 255.61, 259.39, 8426647
06/20/24, 250.27, 255.69, 249.511, 253.80, 4046527
06/18/24, 253.95, 254.35, 249.35, 250.79, 2956314
06/17/24, 252.30, 254.52, 251.88, 253.51, 2532906
06/14/24, 252.86, 253.62, 250.614, 253.58, 2806560
06/13/24, 253.59, 254.74, 251.18, 253.70, 3152985
06/12/24, 254.88, 256.31, 253.41, 254.48, 3169566
06/11/24, 253.01, 254.6889, 252.10, 254.28, 2729439
06/10/24, 256.00, 256.00, 253.15, 253.81, 2867127
06/07/24, 260.07, 261.395, 255.34, 256.21, 2290085
06/06/24, 260.91, 261.785, 258.93, 260.72, 3354270
06/05/24, 261.50, 261.735, 258.66, 259.99, 4136828
06/04/24, 259.34, 263.09, 259.25, 262.72, 4592727
06/03/24, 257.93, 259.95, 255.60, 259.75, 4342771
05/31/24, 254.19, 259.25, 253.505, 258.89, 6125399
05/30/24, 250.61, 252.96, 250.0975, 252.07, 3599768
05/29/24, 253.36, 253.80, 249.16, 249.37, 4029317
05/28/24, 257.39, 258.81, 252.645, 253.54, 4324728
05/24/24, 258.74, 260.46, 257.52, 258.11, 3382879
05/23/24, 265.13, 265.62, 257.60, 257.93, 5636170
05/22/24, 265.87, 266.82, 264.55, 265.77, 1906061
05/21/24, 268.51, 269.0793, 265.44, 265.87, 2362574
05/20/24, 271.74, 272.125, 267.28, 267.87, 2651117
05/17/24, 274.06, 274.06, 270.92, 272.38, 2454570
05/16/24, 274.51, 275.56, 272.92, 273.51, 2339864
05/15/24, 271.11, 274.37, 270.231, 273.87, 2982621
05/14/24, 272.12, 272.77, 268.7124, 270.66, 3143235
05/13/24, 275.38, 276.74, 271.14, 271.32, 3840670
05/10/24, 268.17, 275.38, 267.84, 275.00, 4983501
05/09/24, 268.46, 268.48, 267.02, 267.95, 3139960
05/08/24, 267.50, 268.93, 266.06, 268.49, 3259842
05/07/24, 270.04, 270.67, 266.99, 267.50, 3160026
05/06/24, 271.06, 271.875, 269.04, 269.30, 2481336
05/03/24, 274.14, 274.62, 268.89, 270.32, 2642344
05/02/24, 274.51, 276.31, 272.71, 273.28, 3083956
05/01/24, 271.38, 276.43, 270.05, 274.43, 4843553
04/30/24, 264.33, 276.8699, 262.63, 273.04, 6894367
04/29/24, 273.83, 274.43, 272.595, 273.55, 3187813
04/26/24, 271.23, 276.11, 270.3701, 273.09, 3636458
