Date, Open, High, Low, Close, Volume
04/19/24, 346.96, 353.10, 346.39, 352.47, 2470408
04/18/24, 346.50, 352.10, 344.31, 347.51, 2180179
04/17/24, 342.00, 346.445, 341.24, 344.86, 2147755
04/16/24, 334.03, 341.11, 330.61, 338.98, 2147139
04/15/24, 340.99, 343.82, 334.53, 334.76, 2326944
04/12/24, 345.47, 346.90, 336.04, 336.13, 2664781
04/11/24, 350.59, 352.05, 347.51, 349.92, 1948314
04/10/24, 352.80, 355.1798, 349.53, 350.25, 1962799
04/09/24, 360.10, 360.99, 355.41, 358.80, 1965638
04/08/24, 358.61, 361.72, 355.8675, 360.46, 1684533
04/05/24, 357.90, 360.82, 355.23, 356.87, 1809765
04/04/24, 373.00, 373.34, 356.75, 357.56, 4717602
04/03/24, 378.68, 379.8999, 373.81, 374.01, 1550842
04/02/24, 380.00, 381.6442, 376.14, 378.06, 2137728
04/01/24, 393.55, 394.00, 384.02, 385.20, 1827485
03/28/24, 390.50, 394.3153, 390.07, 390.65, 1699144
03/27/24, 387.08, 394.46, 386.47, 389.46, 2340531
03/26/24, 393.59, 395.2748, 385.88, 386.14, 2881703
03/25/24, 405.085, 405.085, 387.05, 388.90, 5122872
03/22/24, 416.25, 418.70, 387.11, 403.19, 19680080
03/21/24, 472.00, 480.94, 469.00, 478.84, 4022027
03/20/24, 467.34, 469.7863, 461.92, 469.05, 1627824
03/19/24, 457.69, 467.86, 454.23, 467.27, 1428923
03/18/24, 465.92, 469.69, 459.48, 459.57, 1261256
03/15/24, 467.12, 470.67, 463.1642, 464.94, 1678133
03/14/24, 472.06, 472.06, 462.75, 470.01, 1316881
03/13/24, 467.93, 471.7199, 465.37, 465.55, 799871
03/12/24, 459.48, 467.86, 458.56, 465.28, 841235
03/11/24, 461.53, 461.53, 453.67, 457.76, 729732
03/08/24, 461.27, 465.42, 457.29, 460.39, 755175
03/07/24, 449.03, 461.00, 449.03, 457.28, 1078429
03/06/24, 451.99, 452.66, 443.52, 448.54, 941273
03/05/24, 448.81, 448.81, 443.61, 446.06, 975657
03/04/24, 458.63, 459.03, 449.77, 450.79, 1254151
03/01/24, 461.44, 464.57, 457.63, 458.50, 1295260
02/29/24, 466.03, 469.90, 461.10, 467.09, 1431890
02/28/24, 466.50, 474.17, 463.34, 464.14, 913757
02/27/24, 471.09, 471.50, 463.945, 467.84, 919605
02/26/24, 461.06, 472.96, 459.26, 468.25, 1446990
02/23/24, 458.50, 462.82, 454.22, 457.89, 862276
02/22/24, 448.10, 457.36, 447.35, 455.26, 1104969
02/21/24, 447.28, 448.41, 440.26, 443.46, 808288
02/20/24, 445.77, 449.60, 441.01, 444.60, 1185268
02/16/24, 457.12, 457.39, 445.53, 449.60, 1340971
02/15/24, 461.32, 463.24, 454.5001, 458.98, 915605
02/14/24, 460.44, 461.99, 456.70, 460.71, 697273
02/13/24, 457.56, 461.95, 454.00, 456.23, 1264280
02/12/24, 473.28, 478.00, 465.12, 466.08, 1174690
02/09/24, 466.61, 471.26, 458.78, 470.24, 1350033
02/08/24, 463.27, 476.62, 460.975, 472.98, 1510301
02/07/24, 459.04, 463.25, 456.20, 457.75, 1013491
02/06/24, 457.31, 459.66, 450.06, 456.54, 1531041
02/05/24, 458.41, 459.05, 450.55, 456.73, 1166123
02/02/24, 458.50, 464.62, 454.62, 462.40, 1144317
02/01/24, 454.90, 463.03, 454.02, 461.94, 1526234
01/31/24, 472.02, 473.10, 451.35, 453.82, 2879176
01/30/24, 481.99, 491.2972, 479.76, 481.40, 1295082
01/29/24, 478.03, 482.44, 475.74, 481.99, 1072354
01/26/24, 475.00, 484.31, 470.65, 478.03, 1128703
01/25/24, 475.22, 476.94, 468.16, 474.30, 964272
01/24/24, 477.00, 480.96, 472.665, 474.84, 1399552
01/23/24, 480.22, 481.89, 474.50, 477.00, 1038633
01/22/24, 483.00, 483.30, 477.62, 481.89, 909543
01/19/24, 477.76, 484.745, 475.05, 484.02, 1257685
01/18/24, 472.19, 478.46, 468.84, 477.45, 1482452
01/17/24, 469.18, 469.575, 462.84, 468.40, 1347080
01/16/24, 478.05, 478.05, 467.575, 470.73, 1370236
01/12/24, 488.08, 490.84, 479.09, 479.94, 1050700
01/11/24, 483.39, 486.21, 478.16, 485.48, 823650
01/10/24, 488.00, 488.51, 482.59, 484.10, 1275950
01/09/24, 488.93, 489.925, 483.09, 485.71, 1242919
01/08/24, 488.47, 493.49, 478.13, 491.48, 1827336
01/05/24, 495.92, 499.21, 490.69, 491.10, 1121647
01/04/24, 496.90, 502.00, 495.01, 496.00, 1174377
01/03/24, 501.885, 503.95, 496.69, 498.02, 1029222
01/02/24, 508.57, 508.92, 502.15, 505.38, 1187757
12/29/23, 509.87, 516.39, 508.46, 511.29, 918270
12/28/23, 510.46, 512.48, 508.27, 509.22, 688860
12/27/23, 506.00, 509.88, 505.525, 508.81, 816575
12/26/23, 513.24, 513.50, 505.52, 506.32, 887427
12/22/23, 502.60, 510.48, 502.22, 510.00, 1179503
12/21/23, 507.86, 511.27, 505.51, 511.03, 896575
12/20/23, 504.51, 511.60, 503.95, 505.15, 1062989
12/19/23, 503.58, 509.33, 502.825, 506.86, 1174818
12/18/23, 490.01, 501.72, 488.42, 501.63, 1230823
12/15/23, 486.46, 492.19, 483.81, 491.46, 2677402
12/14/23, 505.06, 505.63, 487.19, 489.30, 2649550
12/13/23, 502.83, 508.43, 494.09, 504.50, 1698873
12/12/23, 503.00, 504.40, 495.68, 503.65, 1717113
12/11/23, 493.95, 507.44, 490.00, 502.74, 2798989
12/08/23, 455.88, 493.80, 448.81, 489.64, 7144393
12/07/23, 460.67, 466.6297, 460.60, 464.67, 3243457
12/06/23, 459.28, 464.06, 458.267, 460.67, 1387195
12/05/23, 454.76, 462.27, 452.525, 456.93, 1793505
12/04/23, 459.20, 463.37, 452.23, 460.76, 2637054
12/01/23, 447.60, 467.63, 447.60, 466.61, 2456799
11/30/23, 439.77, 448.73, 438.60, 446.80, 2372030
11/29/23, 429.20, 439.76, 428.595, 438.35, 1658939
11/28/23, 435.57, 436.66, 427.09, 427.73, 1353950
11/27/23, 430.05, 437.81, 430.05, 435.67, 1074804
11/24/23, 428.30, 432.27, 426.3501, 431.76, 401723
11/22/23, 430.82, 435.065, 428.19, 428.63, 800639
11/21/23, 426.65, 431.92, 425.75, 430.37, 867465
11/20/23, 423.89, 429.59, 422.775, 428.58, 866092
11/17/23, 425.22, 425.665, 421.04, 422.44, 1219910
11/16/23, 430.67, 431.50, 416.551, 420.28, 1706800
11/15/23, 433.09, 437.055, 431.4452, 432.19, 1257545
11/14/23, 422.66, 431.10, 421.69, 430.33, 1566488
11/13/23, 410.48, 418.61, 409.80, 416.98, 1277313
11/10/23, 407.51, 413.90, 404.89, 413.67, 1039210
11/09/23, 410.75, 410.75, 404.69, 406.58, 922786
11/08/23, 415.00, 415.15, 409.32, 409.64, 714688
11/07/23, 409.90, 414.48, 406.00, 413.69, 1175811
11/06/23, 411.50, 412.2735, 404.505, 407.95, 827056
11/03/23, 408.78, 412.03, 406.27, 407.93, 1231142
11/02/23, 398.91, 404.87, 398.70, 403.50, 1389996
11/01/23, 393.31, 395.81, 385.26, 395.29, 1312643
10/31/23, 391.75, 395.70, 389.01, 393.48, 1084282
10/30/23, 388.44, 393.265, 387.75, 391.75, 1005341
10/27/23, 390.00, 392.205, 384.37, 386.82, 1448601
10/26/23, 393.18, 394.04, 386.00, 388.62, 1837152
10/25/23, 401.00, 403.8162, 396.12, 396.70, 1309694
10/24/23, 405.61, 405.61, 398.335, 403.37, 1575826
10/23/23, 394.92, 406.81, 392.08, 402.46, 1827884
10/20/23, 397.43, 398.13, 389.00, 395.82, 1937679
10/19/23, 407.01, 408.21, 394.58, 396.19, 2628202
10/18/23, 412.02, 417.20, 404.77, 405.61, 3750070
10/17/23, 415.00, 419.86, 412.19, 412.94, 28064730
10/16/23, 402.24, 419.01, 401.835, 416.64, 11454190
10/13/23, 375.00, 384.595, 374.40, 377.69, 1969913
10/12/23, 374.90, 374.90, 366.99, 373.94, 1251110
10/11/23, 374.00, 375.96, 368.24, 373.36, 1046497
10/10/23, 372.64, 378.84, 371.44, 373.03, 1178519
10/09/23, 366.90, 372.87, 363.57, 372.64, 1079256
10/06/23, 360.00, 368.78, 354.66, 367.22, 1677975
10/05/23, 367.495, 367.495, 360.20, 360.36, 1625383
10/04/23, 367.76, 372.00, 366.985, 370.10, 976262
10/03/23, 378.84, 381.53, 365.175, 368.34, 1652812
10/02/23, 384.60, 388.87, 380.88, 382.86, 1197532
09/29/23, 387.35, 389.96, 382.202, 385.61, 1509241
09/28/23, 381.55, 382.15, 375.62, 379.00, 1146548
09/27/23, 382.21, 384.29, 377.04, 379.14, 700644
09/26/23, 380.63, 384.72, 378.29, 380.66, 1521344
09/25/23, 386.02, 387.50, 378.11, 384.33, 1576924
09/22/23, 387.50, 391.71, 386.38, 388.05, 1102763
09/21/23, 387.44, 390.48, 383.75, 383.90, 1544152
09/20/23, 389.15, 397.99, 387.88, 391.88, 1488481
09/19/23, 382.65, 386.435, 379.42, 384.45, 740798
09/18/23, 391.70, 391.99, 381.68, 382.81, 1178155
09/15/23, 388.90, 390.00, 383.6712, 389.93, 1411191
09/14/23, 394.18, 394.18, 384.31, 388.74, 914432
09/13/23, 386.67, 392.9849, 385.56, 388.97, 898799
09/12/23, 396.27, 400.4299, 387.18, 388.12, 1102117
09/11/23, 396.36, 399.305, 392.77, 397.44, 764344
09/08/23, 401.05, 401.375, 395.51, 396.36, 665653
09/07/23, 397.52, 400.835, 396.01, 398.99, 830329
09/06/23, 400.71, 404.47, 396.765, 399.00, 990117
09/05/23, 400.00, 406.94, 397.28, 401.81, 1856143
09/01/23, 393.00, 406.75, 385.11, 404.19, 5176124
08/31/23, 379.27, 382.89, 378.50, 381.26, 3328517
08/30/23, 378.87, 379.00, 373.50, 376.73, 1175787
08/29/23, 365.01, 375.87, 363.345, 374.73, 1260278
08/28/23, 367.09, 367.99, 362.97, 365.84, 1191335
08/25/23, 362.06, 367.39, 360.42, 365.59, 1138385
08/24/23, 379.41, 379.41, 359.81, 360.22, 2347316
08/23/23, 374.96, 379.33, 368.8301, 377.71, 1411386
08/22/23, 380.60, 381.53, 373.54, 379.42, 1123100
