Date, Open, High, Low, Close, Volume
11/10/16, 76.67, 79.69, 76.67, 79.23, 7306081
11/09/16, 73.65, 76.6599, 73.2501, 76.30, 13256920
11/08/16, 73.89, 73.89, 72.30, 72.84, 6617938
11/07/16, 74.28, 75.00, 74.28, 74.84, 4126470
11/04/16, 72.40, 73.69, 71.91, 73.10, 3646691
11/03/16, 72.80, 73.26, 72.145, 72.32, 5653278
11/02/16, 73.08, 73.34, 72.195, 72.61, 4032226
11/01/16, 74.43, 74.51, 72.42, 73.23, 3967333
10/31/16, 75.13, 75.1433, 73.84, 74.04, 3469463
10/28/16, 74.86, 75.0908, 73.95, 74.63, 3780450
10/27/16, 75.70, 75.86, 74.30, 74.80, 2693312
10/26/16, 73.48, 76.16, 72.95, 75.43, 4732282
10/25/16, 75.29, 75.775, 75.01, 75.39, 4391838
10/24/16, 75.42, 75.73, 75.23, 75.40, 3107585
10/21/16, 73.82, 75.10, 73.70, 74.89, 3947431
10/20/16, 73.76, 75.24, 73.36, 74.51, 4502801
10/19/16, 72.10, 73.745, 72.06, 73.62, 3347575
10/18/16, 72.65, 72.77, 71.66, 71.99, 3120972
10/17/16, 71.91, 72.36, 71.74, 71.78, 3899908
10/14/16, 71.71, 72.20, 71.23, 71.53, 2872566
10/13/16, 71.34, 71.69, 70.50, 71.07, 4824391
10/12/16, 71.80, 72.43, 71.74, 72.06, 2232007
10/11/16, 73.25, 73.44, 71.845, 72.16, 2254743
10/10/16, 73.60, 73.89, 73.2402, 73.33, 1760149
10/07/16, 73.14, 73.71, 72.69, 73.05, 2695101
10/06/16, 73.63, 73.75, 72.39, 73.04, 3262416
10/05/16, 73.01, 74.07, 73.01, 73.70, 3126155
10/04/16, 72.46, 73.23, 72.26, 72.76, 4098415
10/03/16, 71.60, 72.68, 71.56, 72.13, 3557375
09/30/16, 70.87, 72.19, 70.63, 71.83, 3198792
09/29/16, 71.62, 72.00, 69.49, 70.36, 3168951
09/28/16, 71.78, 72.09, 70.81, 71.75, 2498563
09/27/16, 70.48, 71.83, 70.15, 71.80, 2405490
09/26/16, 71.23, 71.65, 70.60, 70.81, 3075322
09/23/16, 71.74, 72.25, 71.25, 71.28, 3099447
09/22/16, 71.77, 72.22, 71.66, 72.14, 3290825
09/21/16, 70.77, 71.78, 70.57, 71.68, 4076364
09/20/16, 71.45, 71.70, 70.38, 70.56, 2514875
09/19/16, 70.56, 71.33, 70.42, 70.98, 3156013
09/16/16, 70.54, 70.61, 69.78, 70.21, 3214883
09/15/16, 70.48, 71.115, 69.69, 70.99, 3097513
09/14/16, 71.10, 71.31, 70.28, 70.59, 2776638
09/13/16, 71.51, 71.96, 70.54, 71.22, 3503958
09/12/16, 71.12, 72.77, 70.44, 72.50, 3288816
09/09/16, 72.02, 72.35, 71.61, 71.65, 4063991
09/08/16, 71.63, 72.43, 71.49, 72.28, 2686057
09/07/16, 70.61, 71.795, 70.445, 71.77, 2523084
09/06/16, 71.61, 71.66, 70.54, 70.99, 2561377
09/02/16, 71.24, 71.92, 70.87, 71.64, 2448155
09/01/16, 71.60, 72.09, 70.18, 71.08, 5574094
08/31/16, 70.39, 71.72, 70.385, 71.60, 6129403
08/30/16, 69.68, 70.61, 69.63, 70.33, 3091201
08/29/16, 69.13, 70.055, 68.89, 69.63, 3015179
08/26/16, 69.00, 69.64, 68.75, 69.16, 2191910
08/25/16, 68.35, 69.0999, 68.27, 68.77, 1732465
08/24/16, 68.86, 69.335, 68.465, 68.62, 2025576
08/23/16, 68.93, 69.32, 68.79, 68.79, 1868162
08/22/16, 68.53, 68.81, 68.08, 68.68, 1878159
08/19/16, 68.04, 68.68, 67.99, 68.56, 2473532
08/18/16, 68.29, 68.58, 68.11, 68.21, 2443752
08/17/16, 68.50, 68.66, 67.965, 68.29, 2810221
08/16/16, 68.27, 68.955, 68.20, 68.62, 2657291
08/15/16, 68.02, 68.91, 68.02, 68.61, 2741743
08/12/16, 67.47, 68.06, 67.18, 68.00, 2098839
08/11/16, 67.04, 68.02, 66.81, 67.94, 2660212
08/10/16, 67.74, 67.83, 66.615, 66.85, 2348321
08/09/16, 68.13, 68.20, 67.56, 67.78, 1793520
08/08/16, 68.23, 68.825, 67.95, 68.17, 1749751
08/05/16, 67.10, 68.345, 67.10, 68.10, 3695909
08/04/16, 66.22, 66.6501, 66.08, 66.20, 2197445
08/03/16, 66.15, 66.98, 66.00, 66.55, 3965395
08/02/16, 66.90, 67.09, 66.00, 66.30, 4409212
08/01/16, 67.28, 67.525, 66.68, 67.03, 3418505
07/29/16, 67.19, 67.72, 67.04, 67.08, 3632594
07/28/16, 67.49, 67.75, 66.78, 67.48, 3079711
07/27/16, 67.53, 68.49, 67.37, 67.91, 3110074
07/26/16, 67.30, 67.98, 66.92, 67.69, 2997708
07/25/16, 66.86, 67.87, 66.751, 67.34, 4373709
07/22/16, 66.50, 67.33, 65.00, 67.03, 8632888
07/21/16, 67.44, 68.4654, 67.24, 67.99, 3549816
07/20/16, 68.04, 68.17, 67.16, 67.61, 2895311
07/19/16, 67.97, 68.1109, 67.51, 67.73, 2136019
