Date, Open, High, Low, Close, Volume
12/12/23, 88.45, 89.68, 88.01, 89.23, 3941581
12/11/23, 87.18, 89.47, 86.92, 88.91, 5765967
12/08/23, 85.46, 86.75, 85.40, 86.08, 3838699
12/07/23, 84.30, 86.33, 83.77, 85.81, 5818626
12/06/23, 84.76, 85.18, 83.33, 83.62, 4104835
12/05/23, 83.89, 83.95, 82.89, 83.55, 3218760
12/04/23, 84.12, 84.55, 82.99, 84.49, 4680806
12/01/23, 83.11, 84.80, 82.84, 84.66, 3883615
11/30/23, 83.48, 83.84, 82.47, 83.44, 7440460
11/29/23, 83.30, 84.69, 82.809, 82.98, 3629644
11/28/23, 81.67, 82.30, 81.1434, 81.82, 3290019
11/27/23, 82.39, 82.62, 81.51, 81.76, 3493736
11/24/23, 82.47, 83.31, 82.16, 83.26, 1608607
11/22/23, 83.44, 84.175, 82.35, 82.46, 3110338
11/21/23, 83.86, 84.00, 82.08, 82.51, 3899669
11/20/23, 83.23, 85.13, 83.21, 84.71, 4030374
11/17/23, 82.47, 83.69, 82.03, 83.53, 4887866
11/16/23, 82.35, 82.66, 81.17, 82.16, 5371786
11/15/23, 82.01, 84.16, 81.58, 82.50, 6602378
11/14/23, 79.35, 81.85, 79.23, 81.28, 6996660
11/13/23, 76.65, 76.91, 75.69, 76.62, 3581906
11/10/23, 74.17, 77.7725, 73.92, 77.56, 6186900
11/09/23, 75.77, 76.15, 73.58, 73.70, 5678085
11/08/23, 76.04, 76.17, 75.09, 75.36, 4393457
11/07/23, 75.28, 76.075, 74.62, 75.31, 5131850
11/06/23, 76.32, 76.42, 74.08, 75.12, 4998515
11/03/23, 75.115, 77.00, 74.20, 76.43, 9982192
11/02/23, 72.35, 73.99, 71.92, 73.60, 9691754
11/01/23, 70.51, 71.14, 68.75, 71.04, 8116627
10/31/23, 70.50, 71.46, 70.21, 71.29, 6717165
10/30/23, 70.88, 71.34, 69.21, 70.66, 6769671
10/27/23, 73.71, 73.71, 71.94, 72.26, 4197600
10/26/23, 72.52, 74.09, 72.07, 72.76, 4571744
10/25/23, 74.14, 74.22, 70.91, 71.38, 8532289
10/24/23, 75.09, 76.41, 74.59, 76.03, 4801554
10/23/23, 74.92, 75.74, 73.80, 74.39, 3587808
10/20/23, 76.83, 77.10, 75.18, 75.36, 3642722
10/19/23, 78.12, 78.68, 76.48, 76.79, 4081485
10/18/23, 77.41, 78.66, 76.60, 77.99, 4673697
10/17/23, 77.40, 79.95, 77.055, 78.91, 3667820
10/16/23, 77.79, 79.2417, 77.61, 78.95, 4787204
10/13/23, 80.86, 81.16, 77.23, 77.46, 4761192
10/12/23, 81.36, 81.67, 79.79, 80.51, 4189950
10/11/23, 81.02, 81.62, 79.95, 81.23, 3122148
10/10/23, 79.89, 81.61, 79.54, 80.78, 4324362
10/09/23, 78.67, 79.55, 78.135, 79.43, 2884145
10/06/23, 76.91, 80.02, 76.29, 79.54, 5348348
10/05/23, 77.75, 78.185, 76.29, 77.35, 3338436
10/04/23, 76.79, 78.07, 76.47, 77.77, 3519314
10/03/23, 77.26, 78.59, 76.16, 76.75, 3739975
10/02/23, 78.28, 79.03, 77.13, 78.37, 3442645
09/29/23, 79.45, 79.58, 77.66, 78.05, 3311172
09/28/23, 76.63, 79.31, 76.33, 78.61, 4321583
09/27/23, 76.74, 76.94, 75.24, 76.50, 3594836
09/26/23, 77.07, 77.07, 75.63, 76.05, 3996402
09/25/23, 76.51, 77.55, 76.21, 77.43, 2182496
09/22/23, 76.61, 77.81, 76.41, 77.08, 3713563
09/21/23, 75.80, 77.37, 75.6695, 76.09, 4733720
09/20/23, 78.39, 78.685, 76.66, 76.72, 2667701
09/19/23, 77.58, 78.15, 76.82, 77.78, 2232608
09/18/23, 77.32, 78.16, 76.80, 77.95, 3746776
09/15/23, 79.72, 79.72, 77.17, 77.63, 8587264
09/14/23, 79.78, 80.63, 78.4247, 80.03, 3680481
09/13/23, 78.64, 79.78, 78.38, 78.67, 3315641
09/12/23, 78.80, 79.95, 78.19, 78.37, 3998285
09/11/23, 80.00, 80.13, 78.04, 79.46, 3695433
09/08/23, 79.10, 79.71, 78.44, 78.78, 4875735
09/07/23, 79.12, 79.45, 78.09, 79.10, 6248127
09/06/23, 81.72, 82.59, 80.19, 81.06, 3996367
09/05/23, 81.69, 82.34, 80.93, 81.56, 3258296
09/01/23, 82.84, 82.88, 81.62, 82.29, 2113130
08/31/23, 82.31, 82.76, 81.55, 81.84, 4640877
08/30/23, 81.59, 82.36, 80.34, 81.99, 4880423
08/29/23, 79.82, 82.235, 79.62, 81.97, 4071855
08/28/23, 80.05, 80.75, 79.635, 80.29, 3849804
08/25/23, 78.08, 79.67, 77.22, 79.37, 4553282
08/24/23, 81.16, 81.44, 77.595, 77.76, 6584818
08/23/23, 78.63, 81.50, 78.511, 80.59, 5586060
08/22/23, 81.57, 81.8518, 79.71, 80.23, 2883883
08/21/23, 79.70, 80.81, 79.06, 80.52, 4479643
08/18/23, 78.385, 79.78, 77.59, 79.41, 4270947
08/17/23, 79.85, 79.97, 78.84, 79.10, 3993213
08/16/23, 80.48, 80.96, 79.62, 79.77, 3955684
08/15/23, 82.35, 82.67, 80.83, 80.89, 3871634
08/14/23, 81.55, 83.05, 81.35, 83.04, 4483380
08/11/23, 82.37, 83.03, 81.62, 81.77, 3753429
08/10/23, 85.06, 85.13, 82.50, 83.31, 4534692
08/09/23, 84.72, 85.34, 83.59, 84.06, 6357953
08/08/23, 83.20, 84.69, 82.33, 84.53, 4243577
08/07/23, 83.69, 84.85, 83.41, 84.81, 5594287
08/04/23, 86.02, 87.13, 82.015, 83.46, 11225290
08/03/23, 88.70, 90.63, 87.71, 89.52, 5976121
08/02/23, 92.50, 92.50, 89.95, 90.27, 5192608
08/01/23, 92.62, 93.71, 91.90, 93.35, 3512384
07/31/23, 93.49, 94.30, 93.285, 93.94, 4732635
07/28/23, 91.81, 93.40, 90.53, 93.10, 5665798
07/27/23, 90.81, 92.505, 89.66, 90.43, 8102401
07/26/23, 89.31, 89.66, 87.865, 88.33, 4524685
07/25/23, 89.57, 91.44, 89.48, 90.84, 4260886
07/24/23, 89.58, 90.74, 88.23, 88.87, 3362234
07/21/23, 89.45, 90.58, 89.035, 89.72, 9999401
07/20/23, 90.19, 90.745, 87.77, 88.24, 6041724
07/19/23, 93.37, 93.58, 91.6008, 91.73, 2553242
07/18/23, 91.61, 93.52, 91.56, 93.34, 3485306
07/17/23, 89.29, 92.785, 89.02, 92.18, 4168126
07/14/23, 92.15, 92.45, 89.34, 89.72, 3838875
07/13/23, 91.39, 92.75, 90.84, 92.36, 5135092
07/12/23, 89.68, 91.55, 89.52, 90.71, 4331680
07/11/23, 89.48, 89.82, 87.11, 88.39, 4065142
07/10/23, 87.02, 88.965, 87.02, 88.89, 6679399
07/07/23, 87.09, 87.84, 86.55, 86.62, 4941876
07/06/23, 86.67, 87.70, 85.91, 86.89, 6117188
07/05/23, 89.57, 89.76, 88.2203, 88.43, 5234219
07/03/23, 90.705, 91.39, 88.8872, 90.69, 2488172
06/30/23, 88.27, 90.05, 87.955, 89.59, 5289700
06/29/23, 86.38, 87.269, 85.78, 86.98, 3455125
06/28/23, 85.80, 86.96, 85.59, 85.88, 4151471
06/27/23, 83.12, 87.075, 82.90, 86.78, 4904278
06/26/23, 82.39, 83.83, 82.23, 82.84, 3685910
06/23/23, 81.65, 82.28, 80.80, 81.97, 4591283
06/22/23, 82.58, 83.55, 81.93, 83.12, 3254067
06/21/23, 83.63, 84.58, 82.90, 82.96, 3856648
