Date, Open, High, Low, Close, Volume
12/10/21, 118.93, 119.20, 116.87, 118.34, 9090712
12/09/21, 117.85, 118.60, 117.58, 118.14, 8334720
12/08/21, 118.39, 119.26, 117.66, 118.45, 8827850
12/07/21, 117.235, 118.66, 117.235, 117.92, 11419640
12/06/21, 115.96, 117.45, 115.05, 116.20, 9833881
12/03/21, 116.74, 117.00, 113.585, 114.41, 10445110
12/02/21, 113.25, 115.70, 111.93, 115.14, 11392390
12/01/21, 114.95, 116.055, 112.09, 112.10, 12308070
11/30/21, 113.45, 115.86, 112.44, 112.87, 24451189
11/29/21, 116.34, 117.17, 114.71, 114.85, 12003850
11/26/21, 113.35, 114.83, 112.63, 114.51, 11861780
11/24/21, 116.81, 118.00, 116.68, 117.19, 8500870
11/23/21, 115.19, 116.84, 115.06, 116.30, 10375090
11/22/21, 112.02, 115.1901, 111.85, 113.91, 9947752
11/19/21, 112.51, 113.15, 111.10, 111.91, 13538020
11/18/21, 114.85, 115.38, 113.41, 114.45, 8371422
11/17/21, 114.87, 116.53, 114.66, 115.42, 11108040
11/16/21, 117.11, 118.08, 116.86, 117.28, 10566260
11/15/21, 114.95, 116.95, 114.27, 116.82, 11050420
11/12/21, 113.80, 114.305, 113.59, 114.23, 8682840
11/11/21, 113.60, 114.67, 113.57, 114.16, 7317533
11/10/21, 115.76, 116.21, 113.66, 114.15, 10305100
11/09/21, 115.27, 116.12, 114.46, 116.00, 10945910
11/08/21, 115.09, 115.99, 114.69, 115.15, 7695949
11/05/21, 114.27, 115.05, 113.93, 114.74, 8102077
11/04/21, 114.22, 114.26, 112.91, 113.51, 9672950
11/03/21, 112.27, 113.27, 111.97, 113.01, 10415960
11/02/21, 114.18, 114.19, 113.21, 113.83, 9189727
11/01/21, 115.03, 115.09, 114.05, 114.53, 11213770
10/29/21, 114.83, 115.29, 113.15, 114.49, 15294240
10/28/21, 111.58, 113.27, 111.58, 113.12, 7538156
10/27/21, 113.22, 113.58, 111.65, 112.07, 9096093
10/26/21, 113.98, 114.60, 113.51, 114.10, 7463012
10/25/21, 113.53, 114.35, 113.3011, 113.85, 9579769
10/22/21, 112.22, 112.88, 111.45, 112.80, 8673794
10/21/21, 112.71, 112.805, 110.87, 111.74, 9372562
10/20/21, 111.09, 113.17, 110.78, 113.16, 10811370
10/19/21, 110.16, 111.70, 109.795, 111.70, 10362810
10/18/21, 110.22, 110.41, 108.955, 109.56, 10677440
10/15/21, 109.77, 110.025, 109.43, 109.61, 9968079
10/14/21, 108.88, 109.16, 108.11, 108.81, 7650588
10/13/21, 106.77, 108.34, 106.48, 107.79, 9221384
10/12/21, 106.99, 107.58, 106.17, 107.15, 9085018
10/11/21, 109.56, 109.63, 106.9231, 107.13, 9794816
10/08/21, 106.81, 108.43, 106.60, 108.05, 10586720
10/07/21, 105.61, 106.30, 105.215, 105.68, 8830858
10/06/21, 104.18, 105.345, 103.58, 104.93, 10630110
10/05/21, 106.04, 107.77, 105.42, 105.86, 13017310
10/04/21, 105.00, 105.86, 104.11, 104.72, 13305380
10/01/21, 102.215, 104.54, 101.88, 104.33, 10854910
09/30/21, 103.42, 103.45, 101.45, 101.45, 15324110
09/29/21, 103.21, 104.24, 102.34, 103.33, 10268050
09/28/21, 103.91, 104.89, 102.88, 103.36, 15560820
09/27/21, 102.59, 103.78, 102.59, 102.97, 12697520
09/24/21, 99.65, 100.97, 99.65, 100.60, 8225292
09/23/21, 98.24, 100.2662, 97.75, 100.06, 10094870
09/22/21, 96.24, 98.78, 96.24, 97.64, 13292800
09/21/21, 95.57, 95.89, 94.03, 94.85, 10958440
09/20/21, 94.64, 95.25, 93.31, 94.78, 15796140
09/17/21, 97.11, 98.38, 96.37, 96.76, 16008920
09/16/21, 98.32, 98.59, 96.91, 97.32, 10617020
09/15/21, 96.99, 98.53, 96.99, 98.24, 11623450
09/14/21, 98.38, 98.74, 95.98, 96.20, 15294110
09/13/21, 97.21, 98.7099, 97.06, 97.97, 11500860
09/10/21, 97.60, 97.70, 95.89, 96.07, 11005960
09/09/21, 95.89, 97.62, 95.35, 96.00, 10219380
09/08/21, 97.50, 98.47, 96.35, 96.39, 10775870
09/07/21, 97.02, 97.975, 96.74, 97.06, 9239168
09/03/21, 97.40, 98.43, 97.38, 97.49, 9099427
09/02/21, 96.64, 98.385, 96.55, 97.71, 12341250
09/01/21, 96.86, 97.07, 95.47, 95.71, 10557260
08/31/21, 98.14, 98.41, 96.64, 96.77, 15676850
08/30/21, 99.09, 99.308, 97.97, 98.39, 8127183
08/27/21, 98.14, 99.46, 98.05, 98.64, 10281180
08/26/21, 98.11, 98.73, 97.20, 97.22, 8124768
08/25/21, 97.22, 98.72, 96.72, 98.51, 9342304
08/24/21, 97.50, 98.614, 97.385, 97.84, 8924936
08/23/21, 96.09, 97.00, 96.06, 96.73, 10277760
08/20/21, 93.52, 94.875, 93.21, 94.30, 9707644
08/19/21, 94.81, 95.31, 92.86, 94.29, 17423359
08/18/21, 98.69, 99.42, 96.55, 96.70, 12893610
08/17/21, 100.20, 101.68, 99.63, 100.73, 10937470
08/16/21, 100.83, 101.20, 99.91, 100.92, 9479436
08/13/21, 102.23, 102.54, 101.64, 101.96, 6572623
08/12/21, 102.86, 103.25, 101.78, 102.64, 7378419
08/11/21, 102.04, 102.97, 101.60, 102.85, 7079767
08/10/21, 100.74, 102.32, 100.58, 102.08, 9762631
08/09/21, 100.91, 101.38, 99.93, 100.25, 9243086
08/06/21, 102.02, 102.58, 101.60, 101.95, 6475592
08/05/21, 100.94, 102.43, 100.67, 101.23, 7986071
08/04/21, 100.44, 101.90, 100.10, 100.30, 10389810
08/03/21, 101.59, 102.91, 100.67, 102.60, 8437326
08/02/21, 102.08, 103.98, 101.56, 101.63, 8911806
07/30/21, 103.06, 104.05, 100.765, 101.81, 12295290
07/29/21, 102.38, 102.88, 101.94, 102.57, 8681341
07/28/21, 100.90, 101.81, 100.28, 101.18, 8546112
07/27/21, 100.05, 100.72, 98.94, 100.61, 8332082
07/26/21, 99.46, 101.26, 99.44, 100.95, 10227460
07/23/21, 98.80, 99.12, 97.94, 98.86, 7570757
07/22/21, 99.40, 99.41, 97.89, 98.82, 7694255
07/21/21, 97.98, 100.4698, 97.70, 99.82, 11478150
07/20/21, 95.89, 98.04, 95.05, 96.53, 12114570
07/19/21, 95.82, 96.95, 94.52, 95.96, 17385520
07/16/21, 101.63, 101.69, 98.33, 98.62, 12199110
07/15/21, 101.05, 102.25, 100.85, 101.30, 9665662
07/14/21, 104.48, 105.32, 101.72, 101.97, 9216621
07/13/21, 104.00, 104.58, 103.22, 103.93, 6737964
07/12/21, 103.56, 105.02, 103.235, 104.28, 9898606
07/09/21, 103.46, 104.23, 102.36, 104.07, 8567930
07/08/21, 101.50, 103.09, 101.22, 102.60, 8695534
07/07/21, 103.96, 104.90, 102.12, 102.93, 8244985
